[2026-07-02 00:39:17] INFO - neutrino_reco - Run name: mlp_20260702-003917
[2026-07-02 00:39:17] INFO - neutrino_reco - Base config: config/baseline.yaml | Model config: config/mlp.yaml
[2026-07-02 00:39:17] INFO - neutrino_reco - Resolved config saved to checkpoints/mlp_20260702-003917/config.yaml
[2026-07-02 00:39:17] INFO - neutrino_reco - Using device: cpu
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 4588 events from aeCC_cleaned.h5
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 19513 events from amCC_cleaned.h5
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 4381 events from amNC_cleaned.h5
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 35920 events from atCC_cleaned.h5
[2026-07-02 00:39:17] INFO - neutrino_reco - Loaded 13033 events from eCC_cleaned.h5
[2026-07-02 00:39:18] INFO - neutrino_reco - Loaded 46331 events from mCC_cleaned.h5
[2026-07-02 00:39:18] INFO - neutrino_reco - Loaded 33445 events from mNC_cleaned.h5
[2026-07-02 00:39:18] INFO - neutrino_reco - Loaded 35814 events from tCC_cleaned.h5
[2026-07-02 00:39:18] INFO - neutrino_reco - NeutrinoDataModule ready: 193025 events total (train=135118, val=28954, test=28953), input_dim=18, output_dim=3
[2026-07-02 00:39:18] INFO - neutrino_reco - Model: MLP | requires_graph=False | trainable_params=203,011
[2026-07-02 00:39:18] INFO - neutrino_reco - Trainer ready: model=MLP (203,011 trainable params), device=cpu, graph_model=False
[2026-07-02 00:39:18] INFO - neutrino_reco - Starting training: epochs=150, start_epoch=0, optimizer=AdamW, scheduler=plateau
[2026-07-02 00:53:25] INFO - neutrino_reco - Epoch 67/150 | train_loss=0.19194 val_loss=0.19752 | train_cos=0.8521 val_cos=0.8463 | lr=5.00e-04 | time=11.4s
[2026-07-02 00:53:38] INFO - neutrino_reco - Epoch 68/150 | train_loss=0.19222 val_loss=0.19660 | train_cos=0.8519 val_cos=0.8470 | lr=5.00e-04 | time=11.5s
[2026-07-02 00:53:50] INFO - neutrino_reco - Epoch 69/150 | train_loss=0.19185 val_loss=0.19690 | train_cos=0.8521 val_cos=0.8468 | lr=5.00e-04 | time=11.7s
[2026-07-02 00:54:05] INFO - neutrino_reco - Epoch 70/150 | train_loss=0.19099 val_loss=0.19685 | train_cos=0.8529 val_cos=0.8468 | lr=5.00e-04 | time=11.6s
[2026-07-02 00:54:17] INFO - neutrino_reco - Epoch 71/150 | train_loss=0.19099 val_loss=0.19746 | train_cos=0.8529 val_cos=0.8464 | lr=5.00e-04 | time=11.9s
[2026-07-02 00:54:28] INFO - neutrino_reco - Epoch 72/150 | train_loss=0.19133 val_loss=0.19724 | train_cos=0.8525 val_cos=0.8465 | lr=5.00e-04 | time=11.5s
[2026-07-02 00:54:43] INFO - neutrino_reco - Epoch 73/150 | train_loss=0.19086 val_loss=0.19653 | train_cos=0.8530 val_cos=0.8471 | lr=5.00e-04 | time=11.7s
[2026-07-02 00:54:55] INFO - neutrino_reco - Epoch 74/150 | train_loss=0.19034 val_loss=0.19773 | train_cos=0.8534 val_cos=0.8460 | lr=5.00e-04 | time=11.6s
[2026-07-02 00:55:07] INFO - neutrino_reco - Epoch 75/150 | train_loss=0.18987 val_loss=0.19717 | train_cos=0.8538 val_cos=0.8466 | lr=5.00e-04 | time=11.8s
[2026-07-02 00:55:22] INFO - neutrino_reco - Epoch 76/150 | train_loss=0.19020 val_loss=0.19790 | train_cos=0.8535 val_cos=0.8459 | lr=5.00e-04 | time=11.7s
[2026-07-02 00:55:33] INFO - neutrino_reco - Epoch 77/150 | train_loss=0.18989 val_loss=0.19754 | train_cos=0.8537 val_cos=0.8462 | lr=5.00e-04 | time=11.3s
[2026-07-02 00:55:45] INFO - neutrino_reco - Epoch 78/150 | train_loss=0.19026 val_loss=0.19636 | train_cos=0.8535 val_cos=0.8472 | lr=5.00e-04 | time=11.6s
[2026-07-02 00:55:59] INFO - neutrino_reco - Epoch 79/150 | train_loss=0.18973 val_loss=0.19741 | train_cos=0.8539 val_cos=0.8463 | lr=5.00e-04 | time=11.8s
[2026-07-02 00:56:11] INFO - neutrino_reco - Epoch 80/150 | train_loss=0.18960 val_loss=0.19711 | train_cos=0.8540 val_cos=0.8466 | lr=5.00e-04 | time=11.6s
[2026-07-02 00:56:25] INFO - neutrino_reco - Epoch 81/150 | train_loss=0.18996 val_loss=0.19691 | train_cos=0.8537 val_cos=0.8468 | lr=5.00e-04 | time=11.7s
[2026-07-02 00:56:37] INFO - neutrino_reco - Epoch 82/150 | train_loss=0.19000 val_loss=0.19717 | train_cos=0.8537 val_cos=0.8466 | lr=5.00e-04 | time=11.4s
[2026-07-02 00:56:48] INFO - neutrino_reco - Epoch 83/150 | train_loss=0.18924 val_loss=0.19766 | train_cos=0.8543 val_cos=0.8461 | lr=5.00e-04 | time=11.3s
[2026-07-02 00:57:03] INFO - neutrino_reco - Epoch 84/150 | train_loss=0.18976 val_loss=0.19738 | train_cos=0.8539 val_cos=0.8464 | lr=5.00e-04 | time=11.5s
[2026-07-02 00:57:15] INFO - neutrino_reco - Epoch 85/150 | train_loss=0.18896 val_loss=0.19740 | train_cos=0.8546 val_cos=0.8464 | lr=5.00e-04 | time=11.6s
[2026-07-02 00:57:26] INFO - neutrino_reco - Epoch 86/150 | train_loss=0.18860 val_loss=0.19746 | train_cos=0.8548 val_cos=0.8464 | lr=5.00e-04 | time=11.4s
[2026-07-02 00:57:41] INFO - neutrino_reco - Epoch 87/150 | train_loss=0.18910 val_loss=0.19734 | train_cos=0.8544 val_cos=0.8464 | lr=5.00e-04 | time=11.6s
